7504;147388;;Use rifles and machine guns to strike the vehicle's\nweak point and bring it to a stop.;Usa fucili e mitragliatrici per colpire il punto debole del veicolo e fermarlo.
8280;147476;;Use your tank as a shield and keep the smoke screen rounds\ncoming if you want to arrive in one piece.;Usa il tuo carro armato come scudo e continua a sparare con la cortina fumogena se vuoi arrivare sano e salvo.
28136;147579;;Vasel Riverside EASY;Vasel Riverside FACILE
28360;147600;;Vasel Riverside HARD;Vasel Riverside DIFFICILE
28248;147621;;Vasel Riverside NORMAL;Vasel Riverside NORMALE
27240;147644;;Vegetable Route Incident;Incidente sulla rotta delle verdure
8536;147669;;We also have information suggesting that they've placed\nsnipers at various key points across town.;Abbiamo anche informazioni che suggeriscono che hanno piazzato cecchini in vari punti chiave della citt=.
10308;147769;;We may not be so lucky next time. This may be our only\nchance to destroy that beast. It's now or never.;La prossima volta potremmo non essere cosi fortunati. Questa potrebbe essere la nostra unica\possibilit= di distruggere quella bestia. Adesso o mai piu'.
5444;147874;;We need to defend the gate on that road. If the enemy\nbreaches it, the evacuating townspeople will be in danger.;Dobbiamo difendere il cancello su quella strada. Se il nemico lo viola, gli abitanti in evacuazione saranno in pericolo.
8800;147988;;We think the order to fire is being issued from the enemy's\ncamp midway across the combat area.;Riteniamo che l'ordine di aprire il fuoco provenga dall'accampamento nemico, situato a met= della zona di combattimento.
4676;148085;;We'll deploy from here and take out all three of them.;Ci schiereremo da qui e li elimineremo tutti e tre.
4932;148140;;We'll deploy from this position.;Ci schiereremo da questa posizione.
5472;148173;;We'll need to use the sandbags around the starting point and\ngate for cover to hold back the Empire's attack.;Dovremo usare i sacchi di sabbia attorno al punto di partenza e\ngate per ripararci e respingere l'attacco dell'Impero.
7516;148284;;We've also got word that Federation special forces have been\nsighted in the area. They'll be protecting the vehicle.;Abbiamo anche saputo che le forze speciali della Federazione sono state avvistate nella zona. Proteggeranno il veicolo.
9540;148402;;We've confirmed that their forces are being commanded by\nSelvaria Bles.;Abbiamo confermato che le loro forze sono comandate da\nSelvaria Bles.
11584;148475;;We've got a fix on the location of the Imperial squad\nresponsible for the Darcsen hunts.;Abbiamo individuato la posizione della squadra imperiale responsabile delle cacce ai Darcsen.
4672;148565;;We've got to eliminate the Imperial scouts that are\napproaching Bruhl.;Dobbiamo eliminare gli esploratori imperiali che si stanno avvicinando a Bruhl.
6244;148637;;We've heard word that enemy backup is approaching even now.\nGet out there and claim that base, fast.;Abbiamo sentito dire che i rinforzi nemici si stanno avvicinando proprio in questo momento.\nUscite e rivendicate la base, velocemente.
12096;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
12352;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
12608;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
12864;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
13120;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
13376;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
13632;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
13888;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
14144;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
14400;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
14656;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
14912;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
15168;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
15424;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
15680;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
15936;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
16192;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
16448;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
16704;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
16960;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
17216;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
17472;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
17728;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
17984;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
18240;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
18496;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
18752;148739;;We've received intelligence reporting Imperial activity in\nthe area.;Abbiamo ricevuto informazioni di intelligence che segnalano attivit= imperiali nella zona.
37244;148809;;Welkin and Alicia reach destination;Welkin e Alicia raggiungono la destinazione
30920;148845;;Welkin dies;Welkin muore
32328;148845;;Welkin dies;Welkin muore
33036;148845;;Welkin dies;Welkin muore
33744;148845;;Welkin dies;Welkin muore
34444;148845;;Welkin dies;Welkin muore
35144;148845;;Welkin dies;Welkin muore
35848;148845;;Welkin dies;Welkin muore
36556;148845;;Welkin dies;Welkin muore
37260;148845;;Welkin dies;Welkin muore
37964;148845;;Welkin dies;Welkin muore
38672;148845;;Welkin dies;Welkin muore
39368;148845;;Welkin dies;Welkin muore
40072;148845;;Welkin dies;Welkin muore
40776;148845;;Welkin dies;Welkin muore
41480;148845;;Welkin dies;Welkin muore
42184;148845;;Welkin dies;Welkin muore
42888;148845;;Welkin dies;Welkin muore
43592;148845;;Welkin dies;Welkin muore
44296;148845;;Welkin dies;Welkin muore
45004;148845;;Welkin dies;Welkin muore
45704;148845;;Welkin dies;Welkin muore
46408;148845;;Welkin dies;Welkin muore
47112;148845;;Welkin dies;Welkin muore
47820;148845;;Welkin dies;Welkin muore
48520;148845;;Welkin dies;Welkin muore
49228;148845;;Welkin dies;Welkin muore
49932;148845;;Welkin dies;Welkin muore
50636;148845;;Welkin dies;Welkin muore
51336;148845;;Welkin dies;Welkin muore
52040;148845;;Welkin dies;Welkin muore
52744;148845;;Welkin dies;Welkin muore
53448;148845;;Welkin dies;Welkin muore
54152;148845;;Welkin dies;Welkin muore
54856;148845;;Welkin dies;Welkin muore
55560;148845;;Welkin dies;Welkin muore
56264;148845;;Welkin dies;Welkin muore
56968;148845;;Welkin dies;Welkin muore
68936;148845;;Welkin dies;Welkin muore
69640;148845;;Welkin dies;Welkin muore
70344;148845;;Welkin dies;Welkin muore
71048;148845;;Welkin dies;Welkin muore
71752;148845;;Welkin dies;Welkin muore
72456;148845;;Welkin dies;Welkin muore
73160;148845;;Welkin dies;Welkin muore
73864;148845;;Welkin dies;Welkin muore
74568;148845;;Welkin dies;Welkin muore
75272;148845;;Welkin dies;Welkin muore
75976;148845;;Welkin dies;Welkin muore
76680;148845;;Welkin dies;Welkin muore
77384;148845;;Welkin dies;Welkin muore
78088;148845;;Welkin dies;Welkin muore
78792;148845;;Welkin dies;Welkin muore
79496;148845;;Welkin dies;Welkin muore
80200;148845;;Welkin dies;Welkin muore
80904;148845;;Welkin dies;Welkin muore
81608;148845;;Welkin dies;Welkin muore
82312;148845;;Welkin dies;Welkin muore
83016;148845;;Welkin dies;Welkin muore
83720;148845;;Welkin dies;Welkin muore
32320;148857;;Welkin reaches the destination;Welkin raggiunge la destinazione
39356;148857;;Welkin reaches the destination;Welkin raggiunge la destinazione
25000;148888;;West Bank of Vasel City;Riva occidentale della citt= di Vasel
6488;148912;;When you're ready to advance, though, their limited AP can\nmean they might fall behind.;Tuttavia, quando sei pronto ad avanzare, i loro AP limitati potrebbero\ncomportare che restino indietro.
11864;149001;;While not required, eliminating all enemy units is another\noption. If you're feeling ambitious, give it a shot.;Sebbene non sia obbligatorio, eliminare tutte le unit= nemiche > un'altra\opzione. Se ti senti ambizioso, provaci.
25224;149114;;Wildwood Warfare at Kloden;Guerra di Wildwood a Kloden
29816;149141;;Windmill Plaza EASY;Piazza del mulino a vento FACILE
30040;149161;;Windmill Plaza HARD;Piazza del mulino a vento DIFFICILE
29928;149181;;Windmill Plaza NORMAL;Piazza del mulino a vento NORMALE
5460;149203;;Without the help of your tank, it's next to impossible \nfor us to destroy their tank.;Senza l'aiuto del tuo carro armato, > quasi impossibile per noi distruggere il loro carro armato.
7004;149290;;You also don't have access to the wireless communication\nequipment in your tank, meaning no orders. Be careful.;Inoltre non hai accesso alle apparecchiature di comunicazione wireless nel tuo carro armato, il che significa niente ordini. Fai attenzione.
7244;149403;;You and the rest of your squad are separated by the river,\nnorth from south.;Tu e il resto della tua squadra siete separati dal fiume,\nda nord a sud.
11336;149481;;You can't let them see you coming this time, Lieutenant.\nIf they spot you, those hostages are dead.;Questa volta non puoi farti vedere arrivare, tenente. Se ti vedono, quegli ostaggi sono morti.
5956;149582;;You have a powerful pair of advantages going for you now.\nOne, you're behind them;Ora hai una coppia di potenti vantaggi a tuo favore.\nUno, sei dietro di loro
6992;149701;;You must reach the destination to the north to escape the\nperimeter they've set up out there.;Devi raggiungere la destinazione a nord per sfuggire al perimetro che hanno creato li fuori.
7252;149796;;You need to get to them as soon as humanly possible, then\nimmediately launch your attack.;Devi raggiungerli il prima possibile e poi lanciare immediatamente il tuo attacco.
6228;149887;;You should be able to see them, but be careful.\nAccidentally stepping on one will mean major damage.;Dovresti riuscire a vederli, ma fai attenzione.\nSe ne calpesti accidentalmente uno, potresti subire gravi danni.
5700;149989;;You will assign your squad positions split between a city\nteam and a riverside team.;Assegnerai le posizioni alla tua squadra, suddividendole tra una squadra cittadina e una squadra fluviale.
11360;150075;;You'll be participating here as a foot soldier, which means\nyou won't be able to issue orders for this mission.;Parteciperai come soldato semplice, il che significa che non potrai impartire ordini per questa missione.
8264;150188;;You'll begin at this entry point and work your way toward\nthe enemy camps.;Inizierai da questo punto di ingresso e ti farai strada verso gli accampamenti nemici.
10828;150264;;You'll have to leave your tank on the sidelines and\nlead a small force of foot soldiers into the village.;Dovrai lasciare il tuo carro armato in disparte e guidare un piccolo gruppo di fanti nel villaggio.
11876;150371;;You'll have to use the topography to your advantage as you\nkeep their forces at bay.;Dovrai sfruttare la topografia a tuo vantaggio per tenere a bada le loro forze.
9804;150457;;You'll head along this route, trying to direct its path.;Percorrerai questo percorso, cercando di indirizzarne il percorso.
9300;150514;;You'll just have to push your way forward and hit each one\nin turn as you go.;Dovrai solo farti strada in avanti e colpirne uno alla volta, man mano che procedi.
6468;150593;;You'll move in from the south and take them out.;Ti muoverai da sud e li eliminerai.
8788;150642;;You'll notice there's a broad patch of no-man's land between\ntheir trenches and ours, wide open to heavy bombing.;Noterete che tra le nostre e le loro trincee c'> un'ampia zona di terra di nessuno, completamente esposta ai bombardamenti pesanti.
6976;150757;;You'll only be two units out there, and your positions are\npredetermined.;Ci saranno solo due unit= l= fuori e le vostre posizioni sono\npredeterminate.
7000;150832;;You'll see no sight line for enemies more than a set\ndistance away, and be unable to see them in Action Mode.;Non vedrai alcuna linea di tiro per i nemici che si trovano a una distanza superiore a quella impostata e non sarai in grado di vederli in Modalit= Azione.
7748;150943;;You'll strike from the south and muscle your way into Fouzen\nas quietly as you can.;Attaccherai da sud e ti farai strada a forza verso Fouzen\nas il piu' silenziosamente possibile.
10836;151028;;You're likely to face heavy fire from those tanks if you\njust march along the road.;Se procedi semplicemente lungo la strada, probabilmente ti troverai ad affrontare il fuoco pesante di quei carri armati.
9572;151113;;Your challenge will be to sneak around to her rear, where\nshe'll be unable to dodge what you throw at her.;La tua sfida sar= quella di sgattaiolare dietro di lei, dove non sar= in grado di schivare cio' che le lancerai.
9808;151221;;Your mission is to lead it to this location, where the\nRandgriz Royal Guard and a field full of mines await it.;La tua missione > condurlo in questo luogo, dove lo aspettano la Guardia Reale di Randgriz e un campo pieno di mine.
11088;151334;;Your objective here is to occupy their base camp.;Il tuo obiettivo qui > occupare il loro campo base.
11856;151384;;Your objective is either to prevent their entry into the\ndesignated area for eight turns or to defeat all enemies.;Il tuo obiettivo > impedire loro di entrare nell'area designata per otto turni oppure sconfiggere tutti i nemici.
9552;151500;;Your objective is her defeat. Take down the Valkyria.;Il tuo obiettivo > la sua sconfitta. Sconfiggi la Valkyria.
7760;151554;;Your objective is simply for you to reach the destination\npoint, Lieutenant.;Il tuo obiettivo > semplicemente raggiungere la destinazione, tenente.
6736;151632;;Your objective is the destruction of that giant tank.;Il tuo obiettivo > la distruzione di quel carro armato gigante.
8016;151686;;Your objective is the destruction of that iron rail bridge,\nto take down the armored train atop it.;Il tuo obiettivo > distruggere quel ponte ferroviario di ferro e abbattere il treno blindato che lo sormonta.
6220;151787;;Your objective is the occupation of the enemy's base camp.;Il tuo obiettivo > l'occupazione del campo base nemico.
8528;151787;;Your objective is the occupation of the enemy's base camp.;Il tuo obiettivo > l'occupazione del campo base nemico.
8784;151787;;Your objective is the occupation of the enemy's base camp.;Il tuo obiettivo > l'occupazione del campo base nemico.
9040;151787;;Your objective is the occupation of the enemy's base camp.;Il tuo obiettivo > l'occupazione del campo base nemico.
6480;151846;;Your objective is to claim the enemy's base camp.;Il tuo obiettivo > conquistare l'accampamento base nemico.
10064;151896;;Your objective is to defeat Jaeger.;Il tuo obiettivo > sconfiggere Jaeger.
10576;151932;;Your objective is to defeat Maximilian, once and for all.;Il tuo obiettivo > sconfiggere Massimiliano una volta per tutte.
10832;151990;;Your objective is to destroy the two tanks standing by on\nthe road ahead.;Il tuo obiettivo > distruggere i due carri armati fermi sulla strada davanti a te.
7500;152065;;Your objective is to disable the vehicle's engine and rescue\nPrincess Cordelia.;Il tuo obiettivo > disattivare il motore del veicolo e salvare la principessa Cordelia.
11348;152146;;Your objective is to exterminate every Imp on the scene.;Il tuo obiettivo > sterminare ogni Imp sulla scena.
11600;152203;;Your objective is to neutralize every last Imperial soldier.;Il tuo obiettivo > neutralizzare fino all'ultimo soldato imperiale.
5964;152264;;Your objective is to occupy the enemy's base camp, located\nat the mouth of the bridge.;Il tuo obiettivo > occupare l'accampamento base nemico, situato all'imbocco del ponte.
7256;152352;;Your objective is to occupy the enemy's base camp.;Il tuo obiettivo > occupare l'accampamento base nemico.
8268;152352;;Your objective is to occupy the enemy's base camp.;Il tuo obiettivo > occupare l'accampamento base nemico.
5712;152403;;Your objective is to occupy the enemy's camp.;Il tuo obiettivo > occupare l'accampamento nemico.
12108;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
12364;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
12620;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
12876;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
13132;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
13388;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
13644;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
13900;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
14156;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
14412;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
14668;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
14924;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
15180;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
15436;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
15692;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
15948;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
16204;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
16460;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
16716;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
16972;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
17228;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
17484;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
17740;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
17996;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
18252;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
18508;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
18764;152449;;Your objective is to occupy their base camp. Good luck.;Il tuo obiettivo > occupare il loro campo base. Buona fortuna.
9292;152505;;Your objective is to trip the three switches located along\nthe rail.;Il tuo obiettivo > quello di far scattare i tre interruttori situati lungo la rotaia.
8260;152575;;Your only path to the enemy lies across this beach.;L'unica via per raggiungere il nemico > attraverso questa spiaggia.
10304;152627;;Your squad thankfully managed to avoid that blast, and is\ncurrently stationed at the Marmota's side.;Fortunatamente la tua squadra > riuscita a evitare l'esplosione e attualmente > di stanza al fianco della Marmota.
8004;152729;;Your squad will advance north from an entry point at the\nsouth end of the city.;La tua squadra avanzer= verso nord da un punto di ingresso situato all'estremit= meridionale della citt=.
9028;152810;;Your squad will begin at this point.;La tua squadra inizier= da questo punto.
11076;152847;;Your squad will split up between north and south to cut off\ntheir escape route.;La tua squadra si divider= tra nord e sud per tagliare loro la via di fuga.
6212;152928;;Your squad will sweep in and attack from the west to capture\nit and cut off their lifeline.;La tua squadra attaccher= da ovest per catturare e tagliare la loro linea vitale.
11588;153021;;Your squad will take up position along their path.;La tua squadra prender= posizione lungo il percorso.
10312;153072;;Your target is the area along the dreadnought's side that\nthe Valkyria previously damaged.;Il tuo obiettivo > l'area lungo il fianco della corazzata che la Valkyria ha precedentemente danneggiato.
22956;153164;;[];
22284;153167;;[アクションコリジョン用];
21900;153203;;[キャラチェック用マップ];
22860;153239;;[クリセン専用＿テストマップ1];
23148;153282;;[クリセン専用＿テストマップ2];
23244;153325;;[クリセン専用＿テストマップ3];
22380;153368;;[スクリプト簡易テスト用];
22764;153404;;[三國用　マップ軽量化テスト];
22668;153446;;[丸山専用＿テストマップ];
22188;153482;;[仮マップ思考実験テスト用マップ];
22476;153530;;[大森専用＿思考スクリプトチェック用];
22092;153584;;[実マップ思考テスト用マップ];
22572;153626;;[藤本専用＿ギミックチェック用];
31720;153671;;ai_script\force\output\slg_ai_001_99.nad;
32424;153712;;ai_script\force\output\slg_ai_002_99.nad;
33128;153753;;ai_script\force\output\slg_ai_003_99.nad;
33832;153794;;ai_script\force\output\slg_ai_004_99.nad;
34536;153835;;ai_script\force\output\slg_ai_005_99.nad;
35240;153876;;ai_script\force\output\slg_ai_006_99.nad;
35944;153917;;ai_script\force\output\slg_ai_007_99.nad;
36648;153958;;ai_script\force\output\slg_ai_008_99.nad;
37352;153999;;ai_script\force\output\slg_ai_009_99.nad;
38056;154040;;ai_script\force\output\slg_ai_010_99.nad;
38764;154081;;ai_script\force\output\slg_ai_011_99.nad;
39464;154122;;ai_script\force\output\slg_ai_012_99.nad;
40168;154163;;ai_script\force\output\slg_ai_013_99.nad;
40872;154204;;ai_script\force\output\slg_ai_014_99.nad;
41576;154245;;ai_script\force\output\slg_ai_015_99.nad;
42280;154286;;ai_script\force\output\slg_ai_016_99.nad;
42992;154327;;ai_script\force\output\slg_ai_017_98.nad;
42984;154368;;ai_script\force\output\slg_ai_017_99.nad;
43688;154409;;ai_script\force\output\slg_ai_018_99.nad;
44392;154450;;ai_script\force\output\slg_ai_019_99.nad;
45096;154491;;ai_script\force\output\slg_ai_020_99.nad;
45800;154532;;ai_script\force\output\slg_ai_021_99.nad;
46504;154573;;ai_script\force\output\slg_ai_022_99.nad;
47208;154614;;ai_script\force\output\slg_ai_023_99.nad;
47912;154655;;ai_script\force\output\slg_ai_101_99.nad;
48616;154696;;ai_script\force\output\slg_ai_102_99.nad;
49320;154737;;ai_script\force\output\slg_ai_103_99.nad;
50024;154778;;ai_script\force\output\slg_ai_104_99.nad;
50728;154819;;ai_script\force\output\slg_ai_105_99.nad;
72552;154860;;ai_script\force\output\slg_ai_201_97.nad;
71848;154901;;ai_script\force\output\slg_ai_201_98.nad;
51432;154942;;ai_script\force\output\slg_ai_201_99.nad;
73960;154983;;ai_script\force\output\slg_ai_202_97.nad;
73256;155024;;ai_script\force\output\slg_ai_202_98.nad;
52136;155065;;ai_script\force\output\slg_ai_202_99.nad;
75368;155106;;ai_script\force\output\slg_ai_203_97.nad;
74664;155147;;ai_script\force\output\slg_ai_203_98.nad;
52840;155188;;ai_script\force\output\slg_ai_203_99.nad;
76776;155229;;ai_script\force\output\slg_ai_204_97.nad;
76072;155270;;ai_script\force\output\slg_ai_204_98.nad;
53544;155311;;ai_script\force\output\slg_ai_204_99.nad;
78184;155352;;ai_script\force\output\slg_ai_205_97.nad;
77480;155393;;ai_script\force\output\slg_ai_205_98.nad;
54248;155434;;ai_script\force\output\slg_ai_205_99.nad;
79592;155475;;ai_script\force\output\slg_ai_206_97.nad;
78888;155516;;ai_script\force\output\slg_ai_206_98.nad;
54952;155557;;ai_script\force\output\slg_ai_206_99.nad;
81000;155598;;ai_script\force\output\slg_ai_207_97.nad;
80296;155639;;ai_script\force\output\slg_ai_207_98.nad;
55656;155680;;ai_script\force\output\slg_ai_207_99.nad;
82408;155721;;ai_script\force\output\slg_ai_208_97.nad;
81704;155762;;ai_script\force\output\slg_ai_208_98.nad;
56360;155803;;ai_script\force\output\slg_ai_208_99.nad;
83816;155844;;ai_script\force\output\slg_ai_209_97.nad;
83112;155885;;ai_script\force\output\slg_ai_209_98.nad;
57064;155926;;ai_script\force\output\slg_ai_209_99.nad;
31688;155967;;stage\resource\grid\val_field_001_00.grd;
32392;156008;;stage\resource\grid\val_field_002_00.grd;
33096;156049;;stage\resource\grid\val_field_003_00.grd;
33800;156090;;stage\resource\grid\val_field_004_00.grd;
34504;156131;;stage\resource\grid\val_field_005_00.grd;
35208;156172;;stage\resource\grid\val_field_006_00.grd;
35912;156213;;stage\resource\grid\val_field_007_00.grd;
36616;156254;;stage\resource\grid\val_field_008_00.grd;
37320;156295;;stage\resource\grid\val_field_009_00.grd;
38024;156336;;stage\resource\grid\val_field_010_00.grd;
38728;156377;;stage\resource\grid\val_field_011_00.grd;
39432;156418;;stage\resource\grid\val_field_012_00.grd;
40136;156459;;stage\resource\grid\val_field_013_00.grd;
40840;156500;;stage\resource\grid\val_field_014_00.grd;
41544;156541;;stage\resource\grid\val_field_015_00.grd;
42248;156582;;stage\resource\grid\val_field_016_00.grd;
42952;156623;;stage\resource\grid\val_field_017_00.grd;
43656;156664;;stage\resource\grid\val_field_018_00.grd;
44360;156705;;stage\resource\grid\val_field_019_00.grd;
45064;156746;;stage\resource\grid\val_field_020_00.grd;
45768;156787;;stage\resource\grid\val_field_021_00.grd;
46472;156828;;stage\resource\grid\val_field_022_00.grd;
47176;156869;;stage\resource\grid\val_field_023_00.grd;
47880;156910;;stage\resource\grid\val_field_101_00.grd;
48584;156951;;stage\resource\grid\val_field_102_00.grd;
49288;156992;;stage\resource\grid\val_field_103_00.grd;
49992;157033;;stage\resource\grid\val_field_104_00.grd;
50696;157074;;stage\resource\grid\val_field_105_00.grd;
51400;157115;;stage\resource\grid\val_field_201_00.grd;
71816;157156;;stage\resource\grid\val_field_201_01.grd;
72520;157197;;stage\resource\grid\val_field_201_02.grd;
52104;157238;;stage\resource\grid\val_field_202_00.grd;
73224;157279;;stage\resource\grid\val_field_202_01.grd;
73928;157320;;stage\resource\grid\val_field_202_02.grd;
52808;157361;;stage\resource\grid\val_field_203_00.grd;
74632;157402;;stage\resource\grid\val_field_203_01.grd;
75336;157443;;stage\resource\grid\val_field_203_02.grd;
53512;157484;;stage\resource\grid\val_field_204_00.grd;
76040;157525;;stage\resource\grid\val_field_204_01.grd;
76744;157566;;stage\resource\grid\val_field_204_02.grd;
54216;157607;;stage\resource\grid\val_field_205_00.grd;
77448;157648;;stage\resource\grid\val_field_205_01.grd;
78152;157689;;stage\resource\grid\val_field_205_02.grd;
54920;157730;;stage\resource\grid\val_field_206_00.grd;
78856;157771;;stage\resource\grid\val_field_206_01.grd;
79560;157812;;stage\resource\grid\val_field_206_02.grd;
55624;157853;;stage\resource\grid\val_field_207_00.grd;
80264;157894;;stage\resource\grid\val_field_207_01.grd;
80968;157935;;stage\resource\grid\val_field_207_02.grd;
56328;157976;;stage\resource\grid\val_field_208_00.grd;
81672;158017;;stage\resource\grid\val_field_208_01.grd;
82376;158058;;stage\resource\grid\val_field_208_02.grd;
57032;158099;;stage\resource\grid\val_field_209_00.grd;
83080;158140;;stage\resource\grid\val_field_209_01.grd;
83784;158181;;stage\resource\grid\val_field_209_02.grd;
60552;158222;;stage\resource\grid\val_field_304_00.grd;
92936;158222;;stage\resource\grid\val_field_304_00.grd;
66888;158263;;stage\resource\grid\val_field_313_00.grd;
19020;158304;;vmap_000;
19116;158313;;vmap_001;
19212;158322;;vmap_002;
19308;158331;;vmap_003;
19404;158340;;vmap_004;
19500;158349;;vmap_005;
19596;158358;;vmap_006;
19692;158367;;vmap_007;
19788;158376;;vmap_008;
19884;158385;;vmap_009;
19980;158394;;vmap_010;
20076;158403;;vmap_011;
20172;158412;;vmap_012;
20268;158421;;vmap_013;
20364;158430;;vmap_014;
20460;158439;;vmap_015;
20556;158448;;vmap_016;
20652;158457;;vmap_017;
20748;158466;;vmap_018;
