7516;148284;0000000b;We've also got word that Federation special forces have been\nsighted in the area. They'll be protecting the vehicle.;Nous avons aussi l'info que des forces sp<ciales de la\nF<d<ration sont dans la r<gion. Ils prot>geront le v<hicule.
9540;148402;13;We've confirmed that their forces are being commanded by\nSelvaria Bles.;Nous avons confirmation que leurs forces\nsont command<es par Selvaria Bles.
11584;148475;68;We've got a fix on the location of the Imperial squad\nresponsible for the Darcsen hunts.;Nous avons d<termin< l'emplacement de\nl'<quipe Imperial responsable des chasses Darcsen.
4672;148565;1;We've got to eliminate the Imperial scouts that are\napproaching Bruhl.;Nous devons <liminer les <claireurs imp<riaux\nqui approchent Bruhl.
6244;148637;6;We've heard word that enemy backup is approaching even now.\nGet out there and claim that base, fast.;Nous avons entendu dire que les forces de soutien ennemi\napprochent. Sortez et revendiquez cette base, rapidement.
12096;148739;000000c9;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
12352;148739;000000ca;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
12608;148739;000000cb;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
12864;148739;000000cc;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
13120;148739;000000cd;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
13376;148739;000000ce;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
13632;148739;000000cf;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
13888;148739;000000d0;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
14144;148739;000000d1;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
14400;148739;000000c9;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
14656;148739;000000c9;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
14912;148739;000000ca;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
15168;148739;000000ca;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
15424;148739;000000cb;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
15680;148739;000000cd;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
15936;148739;000000cd;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
16192;148739;000000ce;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
16448;148739;000000ce;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
16704;148739;000000cf;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
16960;148739;000000cf;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
17216;148739;000000d0;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
17472;148739;000000d0;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
17728;148739;000000d1;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
17984;148739;000000d1;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
18240;148739;000000cb;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
18496;148739;000000cc;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
18752;148739;000000cc;We've received intelligence reporting Imperial activity in\nthe area.;Nous avons recu des renseignements indiquant\nune activit< des Imp<riaux dans la zone.
37244;148809;15;Welkin and Alicia reach destination;Welkin et Alicia atteignent la destination
30920;148845;5;Welkin dies;Welkin meurt
32328;148845;1;Welkin dies;Welkin meurt
33036;148845;1;Welkin dies;Welkin meurt
33744;148845;15;Welkin dies;Welkin meurt
34444;148845;15;Welkin dies;Welkin meurt
35144;148845;15;Welkin dies;Welkin meurt
35848;148845;15;Welkin dies;Welkin meurt
36556;148845;15;Welkin dies;Welkin meurt
37260;148845;15;Welkin dies;Welkin meurt
37964;148845;15;Welkin dies;Welkin meurt
38672;148845;15;Welkin dies;Welkin meurt
39368;148845;15;Welkin dies;Welkin meurt
40072;148845;15;Welkin dies;Welkin meurt
40776;148845;15;Welkin dies;Welkin meurt
41480;148845;15;Welkin dies;Welkin meurt
42184;148845;15;Welkin dies;Welkin meurt
42888;148845;15;Welkin dies;Welkin meurt
43592;148845;15;Welkin dies;Welkin meurt
44296;148845;15;Welkin dies;Welkin meurt
45004;148845;15;Welkin dies;Welkin meurt
45704;148845;15;Welkin dies;Welkin meurt
46408;148845;15;Welkin dies;Welkin meurt
47112;148845;15;Welkin dies;Welkin meurt
47820;148845;15;Welkin dies;Welkin meurt
48520;148845;15;Welkin dies;Welkin meurt
49228;148845;15;Welkin dies;Welkin meurt
49932;148845;15;Welkin dies;Welkin meurt
50636;148845;15;Welkin dies;Welkin meurt
51336;148845;15;Welkin dies;Welkin meurt
52040;148845;15;Welkin dies;Welkin meurt
52744;148845;15;Welkin dies;Welkin meurt
53448;148845;15;Welkin dies;Welkin meurt
54152;148845;15;Welkin dies;Welkin meurt
54856;148845;15;Welkin dies;Welkin meurt
55560;148845;15;Welkin dies;Welkin meurt
56264;148845;15;Welkin dies;Welkin meurt
56968;148845;15;Welkin dies;Welkin meurt
68936;148845;5;Welkin dies;Welkin meurt
69640;148845;5;Welkin dies;Welkin meurt
70344;148845;5;Welkin dies;Welkin meurt
71048;148845;5;Welkin dies;Welkin meurt
71752;148845;15;Welkin dies;Welkin meurt
72456;148845;15;Welkin dies;Welkin meurt
73160;148845;15;Welkin dies;Welkin meurt
73864;148845;15;Welkin dies;Welkin meurt
74568;148845;15;Welkin dies;Welkin meurt
75272;148845;15;Welkin dies;Welkin meurt
75976;148845;15;Welkin dies;Welkin meurt
76680;148845;15;Welkin dies;Welkin meurt
77384;148845;15;Welkin dies;Welkin meurt
78088;148845;15;Welkin dies;Welkin meurt
78792;148845;15;Welkin dies;Welkin meurt
79496;148845;15;Welkin dies;Welkin meurt
80200;148845;15;Welkin dies;Welkin meurt
80904;148845;15;Welkin dies;Welkin meurt
81608;148845;15;Welkin dies;Welkin meurt
82312;148845;15;Welkin dies;Welkin meurt
83016;148845;15;Welkin dies;Welkin meurt
83720;148845;14;Welkin dies;Welkin meurt
32320;148857;1;Welkin reaches the destination;Welkin atteint la destination
39356;148857;15;Welkin reaches the destination;Welkin atteint la destination
25000;148888;4;West Bank of Vasel City;Rive ouest de Vasel City
6488;148912;7;When you're ready to advance, though, their limited AP can\nmean they might fall behind.;Lorsque vous $tes pr$t = avancer, cependant, leur AP\ntrop limite pourraient les faire reste en arri>re.
11864;149001;69;While not required, eliminating all enemy units is another\noption. If you're feeling ambitious, give it a shot.;Eliminer toutes les unit<s ennemies est une autre option.\nSi vous vous sentez ambitieux, vous pouvez le tenter.
25224;149114;6;Wildwood Warfare at Kloden;Guerre de Wildwood = Kloden
29816;149141;000000cf;Windmill Plaza EASY;Place du Moulin = vent FACILE
30040;149161;000000cf;Windmill Plaza HARD;Place du Moulin = vent DIFFICILE
29928;149181;000000cf;Windmill Plaza NORMAL;Place du Moulin = vent NORMAL
5460;149203;3;Without the help of your tank, it's next to impossible \nfor us to destroy their tank.;Sans l'aide de votre char, il nous est presque\nimpossible de d<truire leur char.
7004;149290;9;You also don't have access to the wireless communication\nequipment in your tank, meaning no orders. Be careful.;Vous n'avez pas non plus acc>s = la radio de votre char,\nce qui signifie pas d'ordre. Faites attention.
7244;149403;0000000a;You and the rest of your squad are separated by the river,\nnorth from south.;Vous et le reste de votre escouade $tes s<par<s par\nla rivi>re, entre nord et sud.
11336;149481;67;You can't let them see you coming this time, Lieutenant.\nIf they spot you, those hostages are dead.;Vous ne pouvez pas les laisser vous rep<rer cette fois,\nlieutenant. S'ils vous rep>rent, ces otages sont morts.
5956;149582;5;You have a powerful pair of advantages going for you now.\nOne, you're behind them, two, they don't know you're there.;Vous avez un double avantage important ici.\nUn, vous $tes derri>re eux,\nDeux, ils ne savent pas que vous $tes la.
6992;149701;9;You must reach the destination to the north to escape the\nperimeter they've set up out there.;Vous devez atteindre la destination au nord\npour <chapper au p<rim>tre qu'ils ont mis en place ici.
7252;149796;0000000a;You need to get to them as soon as humanly possible, then\nimmediately launch your attack.;Vous devez les rejoindre aussi vite que possible,\npuis lancer imm<diatement votre attaque.
6228;149887;6;You should be able to see them, but be careful.\nAccidentally stepping on one will mean major damage.;Vous devriez les voir, mais soyez prudent. Marcher\naccidentellement dessus signifiera des dommages importants.
5700;149989;4;You will assign your squad positions split between a city\nteam and a riverside team.;Vous allez affecter vos positions de l'escouade,\nr<parties entre une <quipe ville et une <quipe rivi>re.
11360;150075;67;You'll be participating here as a foot soldier, which means\nyou won't be able to issue orders for this mission.;Vous participerez ici comme fantassin, ce qui signifie que\nvous ne pourrez pas donner des ordres pour cette mission.
8264;150188;0000000e;You'll begin at this entry point and work your way toward\nthe enemy camps.;Vous allez commencer = ce point d'entr<e et\nvous dirigerez vers les camps ennemis.
10828;150264;65;You'll have to leave your tank on the sidelines and\nlead a small force of foot soldiers into the village.;Vous devrez laisser votre char = l'<cart et\nmener une petite force de fantassins dans le village.
11876;150371;69;You'll have to use the topography to your advantage as you\nkeep their forces at bay.;Vous devrez utiliser la topographie = votre avantage\nalors que vous gardez leurs forces = l'arr$t.
9804;150457;14;You'll head along this route, trying to direct its path.;Vous vous dirigerez le long de cet itin<raire,\nen essayant d'orienter son chemin.
9300;150514;12;You'll just have to push your way forward and hit each one\nin turn as you go.;Vous aurez juste = foncer vers l'avant et les toucher\nun par un pendant votre progression.
6468;150593;7;You'll move in from the south and take them out.;Vous vous d<placerez en provenance du sud et les descendrez.
8788;150642;10;You'll notice there's a broad patch of no-man's land between\ntheir trenches and ours, wide open to heavy bombing.;Vous verrez qu'il y a pas mal d'espace entre leurs tranch<es\net les notres, largement ouvert = d'intenses bombardements.
6976;150757;9;You'll only be two units out there, and your positions are\npredetermined.;Vous ne serez que deux unit<s ici,\net vos positions sont pr<d<termin<es.
7000;150832;9;You'll see no sight line for enemies more than a set\ndistance away, and be unable to see them in Action Mode.;Vous ne verrez pas les ennemis = plus d'une certaine\ndistance, et serrez incapable de les voir en Mode Action.
7748;150943;0000000c;You'll strike from the south and muscle your way into Fouzen\nas quietly as you can.;Vous frapperez du sud et forcerez le chemin dans Fouzen\naussi silencieusement que vous le pourrez.
10836;151028;65;You're likely to face heavy fire from those tanks if you\njust march along the road.;Vous $tes susceptible de faire face = un feu nourri de ces\nchars si vous ne marchez que le long de la route.
9572;151113;13;Your challenge will be to sneak around to her rear, where\nshe'll be unable to dodge what you throw at her.;Votre d<fi sera de vous faufiler dans son dos, ou elle sera\nincapable d'esquiver ce que vous allez tirer sur elle.
9808;151221;14;Your mission is to lead it to this location, where the\nRandgriz Royal Guard and a field full of mines await it.;Votre mission est de rejoindre cet endroit, ou la Garde\nroyale de Randgriz et un champ de mines l'attendent.
11088;151334;66;Your objective here is to occupy their base camp.;Votre objectif est d'occuper leur camp de base.
11856;151384;69;Your objective is either to prevent their entry into the\ndesignated area for eight turns or to defeat all enemies.;Votre objectif est soit d'emp$cher leur entr<e dans la zone\nd<sign<e pour huit tours ou de vaincre tous les ennemis.
9552;151500;13;Your objective is her defeat. Take down the Valkyria.;Votre objectif est sa d<faite. Descendez la Valkyria.
7760;151554;0000000c;Your objective is simply for you to reach the destination\npoint, Lieutenant.;Votre objectif est simplement pour vous d'atteindre le point\nde destination, lieutenant.
6736;151632;8;Your objective is the destruction of that giant tank.;Votre objectif est la destruction de ce char g<ant.
8016;151686;0000000d;Your objective is the destruction of that iron rail bridge,\nto take down the armored train atop it.;Votre objectif est la destruction de ce pont ferroviaire\n, de faire tomber le train blind< de la haut .
6220;151787;6;Your objective is the occupation of the enemy's base camp.;Votre objectif est l'occupation du camp de base de l'ennemi.
8528;151787;0000000f;Your objective is the occupation of the enemy's base camp.;Votre objectif est l'occupation du camp de base de l'ennemi.
8784;151787;10;Your objective is the occupation of the enemy's base camp.;Votre objectif est l'occupation du camp de base de l'ennemi.
9040;151787;11;Your objective is the occupation of the enemy's base camp.;Votre objectif est l'occupation du camp de base de l'ennemi.
6480;151846;7;Your objective is to claim the enemy's base camp.;Votre objectif est de prendre le camp de base de l'ennemi.
10064;151896;15;Your objective is to defeat Jaeger.;Votre objectif est de vaincre Jaeger.
10576;151932;17;Your objective is to defeat Maximilian, once and for all.;Votre objectif est de vaincre Maximilian,\nune bonne fois pour toutes.
10832;151990;65;Your objective is to destroy the two tanks standing by on\nthe road ahead.;Votre objectif est de d<truire les deux chars de r<serve\nsur la route devant.
7500;152065;0000000b;Your objective is to disable the vehicle's engine and rescue\nPrincess Cordelia.;Votre objectif est de d<sactiver le moteur du v<hicule et\nsauver la princesse Cordelia.
11348;152146;67;Your objective is to exterminate every Imp on the scene.;Votre objectif est d'exterminer tous les Imp sur les lieux.
11600;152203;68;Your objective is to neutralize every last Imperial soldier.;Votre objectif est de neutraliser les derniers soldats\nimp<riaux restant.
5964;152264;5;Your objective is to occupy the enemy's base camp, located\nat the mouth of the bridge.;Votre objectif est d'occuper le camp de base de l'ennemi,\nsitu< = l'embouchure du pont.
7256;152352;0000000a;Your objective is to occupy the enemy's base camp.;Votre objectif est d'occuper le camp de base de l'ennemi.
8268;152352;0000000e;Your objective is to occupy the enemy's base camp.;Votre objectif est d'occuper le camp de base de l'ennemi.
5712;152403;4;Your objective is to occupy the enemy's camp.;Votre objectif est d'occuper le camp ennemi.
12108;152449;000000c9;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
12364;152449;000000ca;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
12620;152449;000000cb;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
12876;152449;000000cc;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
13132;152449;000000cd;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
13388;152449;000000ce;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
13644;152449;000000cf;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
13900;152449;000000d0;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
14156;152449;000000d1;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
14412;152449;000000c9;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
14668;152449;000000c9;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
14924;152449;000000ca;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
15180;152449;000000ca;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
15436;152449;000000cb;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
15692;152449;000000cd;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
15948;152449;000000cd;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
16204;152449;000000ce;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
16460;152449;000000ce;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
16716;152449;000000cf;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
16972;152449;000000cf;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
17228;152449;000000d0;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
17484;152449;000000d0;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
17740;152449;000000d1;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
17996;152449;000000d1;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
18252;152449;000000cb;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
18508;152449;000000cc;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
18764;152449;000000cc;Your objective is to occupy their base camp. Good luck.;Votre objectif est d'occuper leur camp de base.\nBonne chance.
9292;152505;12;Your objective is to trip the three switches located along\nthe rail.;Votre objectif est de d<clencher les trois commutateurs\nsitu<s le long des rails.
8260;152575;0000000e;Your only path to the enemy lies across this beach.;Votre seule voie vers l'ennemi passe = travers cette plage.
10304;152627;16;Your squad thankfully managed to avoid that blast, and is\ncurrently stationed at the Marmota's side.;Votre escouade a heureusement r<ussi = <viter cette\nexplosion, et est actuellement stationn<e = cot< du Marmota.
8004;152729;0000000d;Your squad will advance north from an entry point at the\nsouth end of the city.;Votre escouade avancera au nord = partir d'un point\nd'entr<e = l'extr<mit< sud de la ville.
9028;152810;11;Your squad will begin at this point.;Votre escouade commencera = ce point.
11076;152847;66;Your squad will split up between north and south to cut off\ntheir escape route.;Votre escouade sera divise entre nord et sud afin de couper\nleur voie d'<vacuation.
6212;152928;6;Your squad will sweep in and attack from the west to capture\nit and cut off their lifeline.;Votre escouade fera son entr<e et attaquera de l'Ouest pour\ncapturer et leur couper les vivres.
11588;153021;68;Your squad will take up position along their path.;Votre escouade prendra position le long de leur chemin.
10312;153072;16;Your target is the area along the dreadnought's side that\nthe Valkyria previously damaged.;Votre cible est la zone sur le cot< du dreadnought que la\nValkyria a pr<c<demment endommag<e.
22956;153164;0000001b;[];[]
22284;153167;0000001b;[アクションコリジョン用];[アクションコリジョン用]
21900;153203;0000001b;[キャラチェック用マップ];[キャラチェック用マップ]
22860;153239;0000001b;[クリセン専用＿テストマップ1];[クリセン専用＿テストマップ1]
23148;153282;3;[クリセン専用＿テストマップ2];[クリセン専用＿テストマップ2]
23244;153325;3;[クリセン専用＿テストマップ3];[クリセン専用＿テストマップ3]
22380;153368;0000001b;[スクリプト簡易テスト用];[スクリプト簡易テスト用]
22764;153404;0000001b;[三國用　マップ軽量化テスト];[三國用　マップ軽量化テスト]
22668;153446;0000001b;[丸山専用＿テストマップ];[丸山専用＿テストマップ]
22188;153482;0000001b;[仮マップ思考実験テスト用マップ];[仮マップ思考実験テスト用マップ]
22476;153530;0000001b;[大森専用＿思考スクリプトチェック用];[大森専用＿思考スクリプトチェック用]
22092;153584;0000001b;[実マップ思考テスト用マップ];[実マップ思考テスト用マップ]
22572;153626;0000001b;[藤本専用＿ギミックチェック用];[藤本専用＿ギミックチェック用]
31720;153671;3;ai_script\force\output\slg_ai_001_99.nad;ai_script\force\output\slg_ai_001_99.nad
32424;153712;4;ai_script\force\output\slg_ai_002_99.nad;ai_script\force\output\slg_ai_002_99.nad
33128;153753;4;ai_script\force\output\slg_ai_003_99.nad;ai_script\force\output\slg_ai_003_99.nad
33832;153794;2;ai_script\force\output\slg_ai_004_99.nad;ai_script\force\output\slg_ai_004_99.nad
34536;153835;5;ai_script\force\output\slg_ai_005_99.nad;ai_script\force\output\slg_ai_005_99.nad
35240;153876;5;ai_script\force\output\slg_ai_006_99.nad;ai_script\force\output\slg_ai_006_99.nad
35944;153917;5;ai_script\force\output\slg_ai_007_99.nad;ai_script\force\output\slg_ai_007_99.nad
36648;153958;8;ai_script\force\output\slg_ai_008_99.nad;ai_script\force\output\slg_ai_008_99.nad
37352;153999;2;ai_script\force\output\slg_ai_009_99.nad;ai_script\force\output\slg_ai_009_99.nad
38056;154040;8;ai_script\force\output\slg_ai_010_99.nad;ai_script\force\output\slg_ai_010_99.nad
38764;154081;6;ai_script\force\output\slg_ai_011_99.nad;ai_script\force\output\slg_ai_011_99.nad
39464;154122;3;ai_script\force\output\slg_ai_012_99.nad;ai_script\force\output\slg_ai_012_99.nad
40168;154163;4;ai_script\force\output\slg_ai_013_99.nad;ai_script\force\output\slg_ai_013_99.nad
40872;154204;5;ai_script\force\output\slg_ai_014_99.nad;ai_script\force\output\slg_ai_014_99.nad
41576;154245;7;ai_script\force\output\slg_ai_015_99.nad;ai_script\force\output\slg_ai_015_99.nad
42280;154286;4;ai_script\force\output\slg_ai_016_99.nad;ai_script\force\output\slg_ai_016_99.nad
42992;154327;1;ai_script\force\output\slg_ai_017_98.nad;ai_script\force\output\slg_ai_017_98.nad
42984;154368;1;ai_script\force\output\slg_ai_017_99.nad;ai_script\force\output\slg_ai_017_99.nad
43688;154409;8;ai_script\force\output\slg_ai_018_99.nad;ai_script\force\output\slg_ai_018_99.nad
44392;154450;8;ai_script\force\output\slg_ai_019_99.nad;ai_script\force\output\slg_ai_019_99.nad
45096;154491;5;ai_script\force\output\slg_ai_020_99.nad;ai_script\force\output\slg_ai_020_99.nad
45800;154532;0000000c;ai_script\force\output\slg_ai_021_99.nad;ai_script\force\output\slg_ai_021_99.nad
46504;154573;0000000a;ai_script\force\output\slg_ai_022_99.nad;ai_script\force\output\slg_ai_022_99.nad
47208;154614;1;ai_script\force\output\slg_ai_023_99.nad;ai_script\force\output\slg_ai_023_99.nad
47912;154655;4;ai_script\force\output\slg_ai_101_99.nad;ai_script\force\output\slg_ai_101_99.nad
48616;154696;6;ai_script\force\output\slg_ai_102_99.nad;ai_script\force\output\slg_ai_102_99.nad
49320;154737;3;ai_script\force\output\slg_ai_103_99.nad;ai_script\force\output\slg_ai_103_99.nad
50024;154778;6;ai_script\force\output\slg_ai_104_99.nad;ai_script\force\output\slg_ai_104_99.nad
50728;154819;7;ai_script\force\output\slg_ai_105_99.nad;ai_script\force\output\slg_ai_105_99.nad
72552;154860;0000000a;ai_script\force\output\slg_ai_201_97.nad;ai_script\force\output\slg_ai_201_97.nad
71848;154901;5;ai_script\force\output\slg_ai_201_98.nad;ai_script\force\output\slg_ai_201_98.nad
51432;154942;3;ai_script\force\output\slg_ai_201_99.nad;ai_script\force\output\slg_ai_201_99.nad
73960;154983;0000000f;ai_script\force\output\slg_ai_202_97.nad;ai_script\force\output\slg_ai_202_97.nad
73256;155024;8;ai_script\force\output\slg_ai_202_98.nad;ai_script\force\output\slg_ai_202_98.nad
52136;155065;5;ai_script\force\output\slg_ai_202_99.nad;ai_script\force\output\slg_ai_202_99.nad
75368;155106;0000000c;ai_script\force\output\slg_ai_203_97.nad;ai_script\force\output\slg_ai_203_97.nad
74664;155147;6;ai_script\force\output\slg_ai_203_98.nad;ai_script\force\output\slg_ai_203_98.nad
52840;155188;3;ai_script\force\output\slg_ai_203_99.nad;ai_script\force\output\slg_ai_203_99.nad
76776;155229;0000000c;ai_script\force\output\slg_ai_204_97.nad;ai_script\force\output\slg_ai_204_97.nad
76072;155270;8;ai_script\force\output\slg_ai_204_98.nad;ai_script\force\output\slg_ai_204_98.nad
53544;155311;5;ai_script\force\output\slg_ai_204_99.nad;ai_script\force\output\slg_ai_204_99.nad
78184;155352;0000000f;ai_script\force\output\slg_ai_205_97.nad;ai_script\force\output\slg_ai_205_97.nad
77480;155393;5;ai_script\force\output\slg_ai_205_98.nad;ai_script\force\output\slg_ai_205_98.nad
54248;155434;2;ai_script\force\output\slg_ai_205_99.nad;ai_script\force\output\slg_ai_205_99.nad
79592;155475;5;ai_script\force\output\slg_ai_206_97.nad;ai_script\force\output\slg_ai_206_97.nad
78888;155516;5;ai_script\force\output\slg_ai_206_98.nad;ai_script\force\output\slg_ai_206_98.nad
54952;155557;5;ai_script\force\output\slg_ai_206_99.nad;ai_script\force\output\slg_ai_206_99.nad
81000;155598;8;ai_script\force\output\slg_ai_207_97.nad;ai_script\force\output\slg_ai_207_97.nad
80296;155639;6;ai_script\force\output\slg_ai_207_98.nad;ai_script\force\output\slg_ai_207_98.nad
55656;155680;4;ai_script\force\output\slg_ai_207_99.nad;ai_script\force\output\slg_ai_207_99.nad
82408;155721;5;ai_script\force\output\slg_ai_208_97.nad;ai_script\force\output\slg_ai_208_97.nad
81704;155762;5;ai_script\force\output\slg_ai_208_98.nad;ai_script\force\output\slg_ai_208_98.nad
56360;155803;5;ai_script\force\output\slg_ai_208_99.nad;ai_script\force\output\slg_ai_208_99.nad
83816;155844;0000000f;ai_script\force\output\slg_ai_209_97.nad;ai_script\force\output\slg_ai_209_97.nad
83112;155885;8;ai_script\force\output\slg_ai_209_98.nad;ai_script\force\output\slg_ai_209_98.nad
57064;155926;4;ai_script\force\output\slg_ai_209_99.nad;ai_script\force\output\slg_ai_209_99.nad
31688;155967;1;stage\resource\grid\val_field_001_00.grd;stage\resource\grid\val_field_001_00.grd
32392;156008;1;stage\resource\grid\val_field_002_00.grd;stage\resource\grid\val_field_002_00.grd
33096;156049;1;stage\resource\grid\val_field_003_00.grd;stage\resource\grid\val_field_003_00.grd
33800;156090;14;stage\resource\grid\val_field_004_00.grd;stage\resource\grid\val_field_004_00.grd
34504;156131;0000000a;stage\resource\grid\val_field_005_00.grd;stage\resource\grid\val_field_005_00.grd
35208;156172;14;stage\resource\grid\val_field_006_00.grd;stage\resource\grid\val_field_006_00.grd
35912;156213;14;stage\resource\grid\val_field_007_00.grd;stage\resource\grid\val_field_007_00.grd
36616;156254;14;stage\resource\grid\val_field_008_00.grd;stage\resource\grid\val_field_008_00.grd
37320;156295;1;stage\resource\grid\val_field_009_00.grd;stage\resource\grid\val_field_009_00.grd
38024;156336;14;stage\resource\grid\val_field_010_00.grd;stage\resource\grid\val_field_010_00.grd
38728;156377;14;stage\resource\grid\val_field_011_00.grd;stage\resource\grid\val_field_011_00.grd
39432;156418;14;stage\resource\grid\val_field_012_00.grd;stage\resource\grid\val_field_012_00.grd
40136;156459;14;stage\resource\grid\val_field_013_00.grd;stage\resource\grid\val_field_013_00.grd
40840;156500;14;stage\resource\grid\val_field_014_00.grd;stage\resource\grid\val_field_014_00.grd
41544;156541;14;stage\resource\grid\val_field_015_00.grd;stage\resource\grid\val_field_015_00.grd
42248;156582;14;stage\resource\grid\val_field_016_00.grd;stage\resource\grid\val_field_016_00.grd
42952;156623;14;stage\resource\grid\val_field_017_00.grd;stage\resource\grid\val_field_017_00.grd
43656;156664;14;stage\resource\grid\val_field_018_00.grd;stage\resource\grid\val_field_018_00.grd
44360;156705;14;stage\resource\grid\val_field_019_00.grd;stage\resource\grid\val_field_019_00.grd
